Date,Target,TargetRank,CumTarget
2023-06-02,1.010403596607622,30.4,1.1198988841184159
2023-06-05,1.003233173114949,38.6,1.123519711082009
2023-06-06,0.9899271627397263,63.6,1.11220267987357
2023-06-07,0.9994355044367154,50.4,1.1115748463953081
2023-06-08,1.0035132249978258,37.2,1.1154800589326186
2023-06-09,1.0039205927813888,35.8,1.119853401999453
2023-06-12,1.009090559549032,22.4,1.1300334960365153
2023-06-13,1.0126411776423654,18.4,1.144318450201736
2023-06-14,1.0054779145486379,34.4,1.150586928888371
2023-06-15,0.9841620549174391,60.8,1.1323639962959247
2023-06-16,0.9978358795274761,53.4,1.1299134241891917
2023-06-19,1.0011847953131314,42.6,1.1312521403184153
2023-06-20,0.9992215697651705,48.2,1.1303715394491758
2023-06-21,1.0030009404470264,39.2,1.1337637171220762
2023-06-22,0.9894024783988267,52.8,1.1217486316392484
2023-06-23,0.9929766920687975,62.4,1.1138702455778409
2023-06-26,0.9995408514065882,46.8,1.1133588136213406
2023-06-27,1.0006261914411103,43.4,1.1140559893813151
2023-06-28,0.9970681240466291,60.6,1.1107897154153392
2023-06-29,1.0056948962609045,27.4,1.1171155476123091
2023-06-30,0.9949012707625204,61.0,1.1114196779080552
2023-07-03,0.9955137187174058,56.0,1.1064335366099494
2023-07-04,1.00255808212505,38.4,1.1092638844625071
2023-07-05,0.9997501689756371,47.8,1.108986755929963
2023-07-06,1.0062273087311864,34.2,1.1158927588379357
2023-07-07,0.9997300061375413,48.8,1.1155914746418873
2023-07-10,0.9959834871193255,58.6,1.1111106871144176
2023-07-11,0.9979419698015043,50.6,1.1088239877664647
2023-07-12,1.0043259015111872,32.8,1.1136206511307842
2023-07-13,0.989995517081486,67.4,1.102479452348842
2023-07-14,1.015821719886011,13.0,1.1199225734239882
2023-07-18,1.0049822382951727,32.0,1.1255022945569295
2023-07-19,0.9975296458607965,65.4,1.1227219053048878
2023-07-20,0.9991015280696935,46.4,1.121713171187431
2023-07-21,0.9977386311699762,55.2,1.1191765639858806
2023-07-24,0.994702518093532,47.8,1.1132477463880224
2023-07-25,0.986227610119484,77.0,1.0979156643911607
2023-07-26,1.0107547739420706,24.0,1.1097234991691458
2023-07-27,0.9906501781001855,77.8,1.0993477820938753
2023-07-28,1.0244702408337423,25.8,1.1262490870817528
2023-07-31,0.9893421497298542,64.0,1.114245692944747
2023-08-01,0.9889846479269242,63.4,1.1019718843410524
2023-08-02,1.0165976050411627,15.2,1.120261978443811
2023-08-03,1.004881933808077,38.6,1.125731023270279
2023-08-04,1.0070639918678395,36.6,1.1336831780640348
2023-08-07,0.9982854981912738,50.0,1.1317394762047215
2023-08-08,0.999648801814783,46.6,1.13134201135454
2023-08-09,0.9949581830910812,52.4,1.1256379920719226
2023-08-10,1.0043157683731996,27.2,1.1304959849177785
2023-08-14,1.0011990317520596,41.8,1.1318514854992707
2023-08-15,0.9998527630070999,44.0,1.1316848350901363
2023-08-16,1.0010097616364182,44.2,1.1328275670211265
2023-08-17,1.0040079517014722,33.0,1.1373678851958435
2023-08-18,0.9893815821261122,65.4,1.125290837714494
2023-08-21,1.000853520391175,40.0,1.1262512963904856
2023-08-22,1.0084362206086128,23.4,1.135752600787572
2023-08-23,1.0076579040663867,24.4,1.1444500852475523
2023-08-24,0.9962949362525997,63.8,1.1402098247259924
2023-08-25,1.0014385575349953,38.8,1.1418500821608277
2023-08-28,1.0014067524967862,36.0,1.143456382614863
2023-08-29,1.007292090427611,14.4,1.1517945699569194
2023-08-30,1.0053372337534634,32.0,1.1579419668127493
2023-08-31,1.0070980260726676,19.0,1.1661610690838222
2023-09-01,1.0045944302530156,37.8,1.17151891477951
2023-09-04,0.99944329762932,48.0,1.1708667274223559
2023-09-05,1.003945557778345,37.6,1.1754864497461424
2023-09-06,1.0074899475863044,24.6,1.184290781643152
2023-09-07,1.0066964603413844,29.8,1.1922213378950925
2023-09-08,1.0150594837017228,16.6,1.2101755757019699
2023-09-11,1.0128857518441403,22.6,1.2257695978583052
2023-09-12,1.002183348617953,39.4,1.2284458802157179
2023-09-13,0.9987997782095026,50.6,1.2269714727018362
2023-09-14,0.9909530691680073,65.0,1.2158711466554744
2023-09-15,0.9921189267903912,75.2,1.2062887771352315
2023-09-19,0.9903487707797654,65.0,1.194646607641303
2023-09-20,1.0075730338380857,32.2,1.203693706825525
2023-09-21,1.0026681583619295,37.2,1.2069053522545934
2023-09-22,0.9957459305173761,53.8,1.2017710930271517
2023-09-25,1.0009476730724345,39.0,1.2029099791312436
2023-09-26,1.0044412898029624,34.8,1.208252450955441
2023-09-27,0.9996797532988718,46.6,1.2078655120938926
2023-09-28,0.9833933603946599,80.4,1.1878069248428298
2023-09-29,0.9860027485549037,76.0,1.171180892647578
2023-10-02,1.0022765804931248,40.6,1.1738471802217
2023-10-03,0.9984177636098982,52.2,1.171989876496735
2023-10-04,1.0062104253111799,30.4,1.1792684320901767
2023-10-05,0.9990391678316637,43.0,1.178135353045521
2023-10-06,1.0061470731905404,30.2,1.1853774372890549
2023-10-10,0.9975957359903108,40.8,1.182527476978683
2023-10-11,1.0058739756079247,21.0,1.1894736145341567
2023-10-12,0.9969356744531772,54.6,1.185828680149868
2023-10-13,1.0032138660609287,32.4,1.1896397746990777
2023-10-16,0.9946042114628655,64.4,1.183220730039437
2023-10-17,1.0069433051771952,27.6,1.1914361926600845
2023-10-18,1.005029068212533,21.0,1.1974280065438525
2023-10-19,1.0040428533556507,37.8,1.2022690323782583
2023-10-20,1.0068787604520062,27.4,1.2105391530508536
2023-10-23,1.0003858374687944,44.6,1.2110062244135433
2023-10-24,0.9974339120547633,51.6,1.2078986759394692
2023-10-25,0.9973946402869389,52.8,1.2047516653917167
2023-10-26,1.0051776511083867,31.2,1.210989449187363
2023-10-27,1.005921627286279,31.4,1.2181604773530668
2023-10-30,0.9770384064150666,77.0,1.190189571550857
2023-10-31,1.014388671307444,30.8,1.2073148180894497
2023-11-01,0.9971205800156575,47.8,1.2038384516748502
2023-11-02,0.999468950325719,46.8,1.2031991536572013
2023-11-06,0.9914918215838158,58.6,1.192962120587684
2023-11-07,0.9762543066099205,72.2,1.1646344078462298
2023-11-08,0.9891746210002852,65.8,1.152026798985186
2023-11-09,1.0007450575359205,45.4,1.1528851252333523
2023-11-10,0.9965878453609034,57.4,1.1489513029049419
2023-11-13,0.9997467929175909,44.0,1.1486603802977031
2023-11-14,0.9959586688706554,54.8,1.1440182633457612
2023-11-15,1.0062761323130016,25.4,1.1511982733350095
2023-11-16,1.021199513418087,5.4,1.1756031165774534
2023-11-17,0.9951805728225844,55.6,1.1699373829675657
2023-11-20,1.005038880009579,34.8,1.1758325570590602
2023-11-21,0.9952379569866284,56.2,1.1702331918458222
2023-11-22,0.9951005232776746,61.6,1.164499661562681
2023-11-24,0.9965536098698548,54.6,1.160486341422514
2023-11-27,0.9965393074031517,53.0,1.1564702549320094
2023-11-28,1.0003260700708632,41.8,1.1568473452699861
2023-11-29,0.9986444469007283,50.8,1.1552791772657212
2023-11-30,0.9993266387073766,47.8,1.1545012569855766
2023-12-01,0.9984535307428701,50.2,1.1527158562843307
2023-12-04,1.0004875642971318,44.2,1.1532778793805927
2023-12-05,0.9815679998061834,50.0,1.132020661284325
2023-12-06,1.017638708945544,15.2,1.1519880442490618
2023-12-07,0.9992069095952805,45.8,1.151074413584816
2023-12-08,0.95051829705208,64.6,1.094117291380861
2023-12-11,1.0115979368311268,32.4,1.1068067946121398
2023-12-12,1.0056237108431725,32.2,1.1130311559842971
2023-12-13,0.976939504629548,60.6,1.0873641061645525
2023-12-14,1.0061097157982233,38.2,1.094007591822407
2023-12-15,0.9999627819297585,45.6,1.0939668749710099
2023-12-18,1.0007780354893732,43.2,1.094818020023936
2023-12-19,0.9970763344495417,55.2,1.091617138294771
2023-12-20,0.9992440410812489,47.6,1.0907919205832155
2023-12-21,0.9994198648463188,47.4,1.0901591138447337
2023-12-22,1.0003574640379846,45.2,1.0905488065236144
2023-12-25,0.9976184371218666,56.4,1.087951595969205
2023-12-26,1.0082159718964838,26.2,1.0968901757064227
2023-12-27,1.0058681013703112,20.4,1.1033268384495665
2023-12-28,1.012683199324608,7.2,1.1173205526618117
2023-12-29,1.003268455175555,38.8,1.1209724648049133
2024-01-04,1.0068421115683506,23.2,1.1286422834741574
