Date,Target,TargetRank,CumTarget
2023-04-13,1.000028711430668,110.6,1.3208229364599822
2023-04-14,0.9947523323078132,178.8,1.3138916966092218
2023-04-17,1.0028810411427642,91.8,1.3176770726442892
2023-04-18,0.9980190933612255,136.6,1.3150668773833272
2023-04-19,0.9962320121733641,172.8,1.3101117213981348
2023-04-20,0.9906084471178208,209.8,1.2978077378850614
2023-04-21,1.002889511357112,94.4,1.301557768083028
2023-04-24,1.0022290056610743,93.6,1.3044589477163002
2023-04-25,0.9925406478691405,173.4,1.2947285290850339
2023-04-26,1.009815555084072,44.2,1.3074370082811875
2023-04-27,0.9951605622567423,158.4,1.3011097482763796
2023-04-28,0.9850860200581456,190.2,1.2817050235884344
2023-05-01,0.9959573246219228,139.8,1.2765235062476155
2023-05-02,0.9863834599726183,215.8,1.2591416728289013
2023-05-08,1.0012866195579013,104.4,1.2607617091313317
2023-05-09,1.0017689811415358,105.4,1.2629919728187555
2023-05-10,1.0264875844637684,24.4,1.2964455793758538
2023-05-11,1.0013763936673672,108.0,1.298229998861393
2023-05-12,1.0034854852727895,97.8,1.302754960403118
2023-05-15,0.9973494970112848,136.4,1.2993020044870058
2023-05-16,1.0030186241223433,101.6,1.3032241088599594
2023-05-17,1.0063089467774862,59.2,1.3114460804018937
2023-05-18,1.0053466109119382,97.0,1.3184578723257891
2023-05-19,1.0098360163505162,79.2,1.3314262455154524
2023-05-22,1.0043733543335815,90.8,1.3372490442561216
2023-05-23,0.9859854027328165,200.1,1.318508037454946
2023-05-24,0.9955851746099357,152.2,1.312687054694186
2023-05-25,0.9969202744309434,114.2,1.3086443388076747
2023-05-26,1.0018237213003889,99.6,1.3110309413629917
2023-05-29,0.9950161038752321,157.9,1.3044968993348818
2023-05-30,0.9966001037101608,144.0,1.3000617451667265
2023-05-31,1.0021887944951424,94.2,1.3029073131578925
2023-06-01,1.0038977838163685,82.4,1.3079857641973476
2023-06-02,0.9925095660227429,163.2,1.2981883831874352
